Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
2397,Dept 04,GV 150 count plate display,Full Stack,1,15,
2397,Dept 04,Value Star 30 ct Charola tray,Half Stack,2,15,
2397,Dept 13,Scotch-Brite Stay Fresh Sponge 72 unit,SK,1,15,
2397,Dept 32,Way to Celebrate Americana Accessories for Parti,Sidekick,1,15,
2397,Dept 40,CHAPSTICK 60PC,Sidekick,1,15,
2397,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
2397,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
2397,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
2397,Dept 46,28pc HT Aftersun,SK,1,15,
2397,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,15,
2397,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,15,
2397,Dept 95,23oz UTZ Cheeseball Barrel Feature,Full Stack,1,15,
2397,Dept 95,DRP - GV PC Party Size 132ct (Orig13/Ripp13.5/Wavy,Full Stack,2,15,Delayed to WK19 due to facility issue
2397,Dept 95,On The Border Café & Thins,Full Stack,1,15,
2397,Dept 95,UTZ 7.75oz Family Size Potato Chip Feature,Full Stack,1,15,
2398,Dept 04,Reynold Wrap Bigger 3 HP,Half Stack,1,15,
2398,Dept 04,Reynolds Kitchens Plastic Wrap 200sf,Sidekick,1,15,
2398,Dept 07,Next Wave 5pc Beach Dump Truck Set- 18pc feature,Full Endcap,1,15,
2398,Dept 07,Playday Plastic Toy Wagon -24pcs feature,Full Endcap,1,15,
2398,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,15,
2398,Dept 09,Blitzball & Bat 100pcs,Half Stack,1,15,
2398,Dept 13,48ct Libman Broom and Mop,Half Stack,2,15,
2398,Dept 13,Scotch-Brite Stay Fresh Sponge 72 unit,SK,1,15,
2398,Dept 16,"Weber USA Charcoal Kettle, 12 pcs w/ Accessories",Full Stack,1,15,
2398,Dept 17,BHG 12oz Candles 264pc,Half Stack,1,15,
2398,Dept 40,30 piece Flonase,SK,1,15,
2398,Dept 40,9 Piece Zyrtec 60 Count,4-way,1,15,
2398,Dept 40,CLARITIN CHEW,SK,1,15,
2398,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
2398,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
2398,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
2398,Dept 40,"Premier Protein 1ct Shakes, 32 pieces",4-way,1,15,
2398,Dept 40,"Quest Bake Shop, 20 pieces",4-way,1,15,
2398,Dept 40,Tylenol 30pc,PDQ,1,15,
2398,Dept 46,28pc HT Aftersun,SK,2,15,
2398,Dept 46,AUSSIE 24PC,PDQ,1,15,
2398,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC,PDQ,1,15,
2398,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,15,
2398,Dept 95,Dot's 16oz 192ct,Half Stack,2,15,
2399,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,15,
2399,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
2399,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,3,15,
2400,Dept 04,GV 150 count plate display,Full Stack,2,15,
2400,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,15,
2400,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
2400,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
2401,Dept 04,GV 150 count plate display,Full Stack,1,15,
2401,Dept 07,Beach Tower of Fun With Toys- 28 pcs Feature,Full Endcap,1,15,
2401,Dept 07,Play Day Kids’ Sand & Water Wheel Tower -,Full Endcap,1,15,
2401,Dept 07,Playday Plastic Toy Wagon -24pcs feature,Full Endcap,1,15,
2401,Dept 13,48ct Libman Broom and Mop,Half Stack,1,15,
2401,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,2,15,
2401,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,2,15,
2401,Dept 40,"Quest 4ct Chips Display, 64 pieces",Full Endcap,1,15,
2401,Dept 67,450 Licensed Cup,Dump Bin,1,15,
2401,Dept 74,Folding Crate Charcoal/Gray 132Qty,Full Stack,1,15,
2401,Dept 95,23oz UTZ Cheeseball Barrel Feature,Full Stack,1,15,
2401,Dept 95,Dot's 16oz 192ct,Half Stack,1,15,
2401,Dept 95,DRP - GV PC Party Size 132ct (Orig13/Ripp13.5/Wavy,Full Stack,2,15,Delayed to WK19 due to facility issue
2401,Dept 95,On The Border Café & Thins,Full Stack,2,15,
2401,Dept 95,Pringles 12ct Snackstack - 96 Units,Half Stack,2,15,
2401,Dept 95,UTZ 7.75oz Family Size Potato Chip Feature,Full Stack,1,15,
2402,Dept 04,Reynold Wrap Bigger 3 HP,Half Stack,1,15,
2402,Dept 04,Reynolds Kitchens Foil Pans HP,Half Stack,1,15,
2402,Dept 04,Value Star 30 ct Charola tray,Half Stack,2,15,
2402,Dept 07,Beach Tower of Fun With Toys- 28 pcs Feature,Full Endcap,1,15,
2402,Dept 07,Next Wave 5pc Beach Dump Truck Set- 18pc feature,Full Endcap,1,15,
2402,Dept 07,Play Day Kids’ Sand & Water Wheel Tower -,Full Endcap,1,15,
2402,Dept 07,Playday Plastic Toy Wagon -24pcs feature,Full Endcap,1,15,
2402,Dept 09,Gatorade GX Shipper (16 bottles & 18 PODS),Sidekick,2,15,
2402,Dept 09,Neon Volleyball - 120pcs,Dump Bin,1,15,
2402,Dept 09,SPIKEBALL,Full Endcap,1,15,
2402,Dept 13,48ct Libman Broom and Mop,Half Stack,1,15,
2402,Dept 16,Oklahoma Joe's Firecraft Live-Fire Charcoal Grill,Full Stack,2,15,
2402,Dept 16,Troy- Bilt 15 cu. ft. Structural Foam Swivel Dump,Full Stack,1,15,
2402,Dept 16,"Weber USA Charcoal Kettle, 12 pcs w/ Accessories",Full Stack,3,15,
2402,Dept 17,BHG 12oz Candles 264pc,Half Stack,1,15,
2402,Dept 17,BHG Fragrance Oil/Plugins 456pc,Half Stack,1,15,
2402,Dept 20,Soap Pump 24 pc,Sidekick,2,15,
2402,Dept 22,Essential Cooling Throws,Half Stack,2,15,
2402,Dept 22,MS Comfort Chill Sheet Sets Feature 50 pcs,Full Endcap,2,15,
2402,Dept 22,Summer Ween Plush Throw,Half Stack,2,15,Import item: delay to wk19
2402,Dept 40,30 piece Flonase,SK,1,15,
2402,Dept 40,9 Piece Zyrtec 60 Count,4-way,2,15,
2402,Dept 40,CLARITIN CHEW,SK,1,15,
2402,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
2402,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,3,15,
2402,Dept 40,Tylenol 30pc,PDQ,1,15,
2402,Dept 46,AUSSIE 24PC,PDQ,1,15,
2402,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC,PDQ,2,15,
2402,Dept 71,"BHG Juliet Arc Door Kitchen Console, Black",Full Endcap,1,15,Cancel - supplier cant fulfill
2402,Dept 71,MS 5 Piece Resin Card Folding Table and Fou,Full Endcap,1,15,
2402,Dept 82,BIC 5pk Classic Lighter,Full Endcap,2,15,
2402,Dept 93,Bubba Burger 2lb Original,Bunker,1,15,
2402,Dept 93,GV 8LB B/S BRST,Bunker,3,15,
2402,Dept 95,POWER UP PREMIUM TRA,Sidekick,1,15,
2402,Dept 96,Beatbox Lemonade & Hard Tea,Half Endcap,1,15,
2404,Dept 04,Value Star 200 count Charola,Half Stack,1,15,
2404,Dept 04,Value Star 30 ct Charola tray,Half Stack,2,15,
2404,Dept 09,Neon Volleyball - 120pcs,Dump Bin,1,15,
2404,Dept 11,Goodtimes Bundled Firewood,Full Stack,1,15,
2404,Dept 71,MS 5 Piece Resin Card Folding Table and Fou,Full Endcap,1,15,
2404,Dept 71,"MS 6 Foot Fold-in-Half Bench, Steel Frame,",Full Endcap,1,15,
2404,Dept 93,Bubba Burger 2lb Original,Bunker,1,15,
2404,Dept 95,23oz UTZ Cheeseball Barrel Feature,Full Stack,1,15,
2406,Dept 04,GV 150 count plate display,Full Stack,1,15,
2406,Dept 07,Next Wave 5pc Beach Dump Truck Set- 18pc feature,Full Endcap,1,15,
2406,Dept 13,Fabuloso 56oz Lavender/Lemon 216 units,Half Stack,1,15,
2406,Dept 40,9 Piece Zyrtec 60 Count,4-way,1,15,
2406,Dept 71,"MS Resin Seat & Back Folding Chair, White",Full Endcap,1,15,
2406,Dept 95,DRP - GV Torts 156ct (Cant13/Rest13),Full Stack,1,15,Delayed to WK19 due to facility issue
2412,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,15,
2414,Dept 04,Reynolds Kitchens Plastic Wrap 200sf,Sidekick,1,15,
2417,Dept 04,GV 150 count plate display,Full Stack,1,15,
2417,Dept 04,Reynold Wrap Bigger 3 HP,Half Stack,1,15,
2417,Dept 04,Reynolds Kitchens Plastic Wrap 200sf,Sidekick,1,15,
2417,Dept 04,Value Star 30 ct Charola tray,Half Stack,1,15,
2417,Dept 07,Beach Tower of Fun With Toys- 28 pcs Feature,Full Endcap,1,15,
2417,Dept 07,Next Wave 5pc Beach Dump Truck Set- 18pc feature,Full Endcap,1,15,
2417,Dept 07,Play Day Kids’ Sand & Water Wheel Tower -,Full Endcap,1,15,
2417,Dept 07,Playday Plastic Toy Wagon -24pcs feature,Full Endcap,1,15,
2417,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,15,
2417,Dept 09,Blitzball & Bat 100pcs,Half Stack,1,15,
2417,Dept 09,Neon Volleyball - 120pcs,Dump Bin,1,15,
2417,Dept 09,Rubber Dockie 9x6 ft Premium Foam Floating Water M,Full Stack,1,15,
2417,Dept 16,"Weber USA Charcoal Kettle, 12 pcs w/ Accessories",Full Stack,1,15,
2417,Dept 22,Essential Cooling Throws,Half Stack,1,15,
2417,Dept 22,"Seaside Villa Coastal Printed Quilts, King 5prints",Full Endcap,1,15,Cancel - supplier is not able to fulfill
2417,Dept 22,Waffle textured comforter/40pc,Full Endcap,1,15,May delivery - delayed 5 days
2417,Dept 31,96pc  Americana Umbrella by Totes,Half Stack,1,15,
2417,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
2417,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
2417,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
2417,Dept 71,MS 5 Piece Resin Card Folding Table and Fou,Full Endcap,1,15,
2417,Dept 74,"MS 18PK HNGR SLVHAI, 180pcs",Full Stack,1,15,
2417,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,15,
2417,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,15,
2417,Dept 92,"WIC Cheerios, 192 pc",Full Stack,1,15,
2417,Dept 93,GV 8LB B/S BRST,Bunker,1,15,
2417,Dept 95,23oz UTZ Cheeseball Barrel Feature,Full Stack,1,15,
2417,Dept 95,DRP - GV PC Party Size 132ct (Orig13/Ripp13.5/Wavy,Full Stack,2,15,Delayed to WK19 due to facility issue
2417,Dept 95,DRP - GV Torts 156ct (Cant13/Rest13),Full Stack,1,15,Delayed to WK19 due to facility issue
2418,Dept 04,GV 150 count plate display,Full Stack,1,15,
2418,Dept 07,Beach Tower of Fun With Toys- 28 pcs Feature,Full Endcap,1,15,
2418,Dept 07,Next Wave 5pc Beach Dump Truck Set- 18pc feature,Full Endcap,1,15,
2418,Dept 07,Play Day Kids’ Sand & Water Wheel Tower -,Full Endcap,1,15,
2418,Dept 07,Playday Plastic Toy Wagon -24pcs feature,Full Endcap,1,15,
2418,Dept 09,Neon Volleyball - 120pcs,Dump Bin,1,15,
2418,Dept 16,"Weber USA Charcoal Kettle, 12 pcs w/ Accessories",Full Stack,2,15,
2418,Dept 32,Way to Celebrate Americana Accessories for Parti,Sidekick,1,15,
2418,Dept 32,Way to Celebrate Americana Jewelry and Hair Acces,Sidekick,1,15,
2418,Dept 40,9 Piece Zyrtec 60 Count,4-way,1,15,
2418,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
2418,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
2418,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
2418,Dept 71,MS 5 Piece Resin Card Folding Table and Fou,Full Endcap,1,15,
2418,Dept 74,Ball Regular Mouth Pint Canning - 112 Units,Full Stack,1,15,
2418,Dept 95,On The Border Café & Thins,Full Stack,1,15,
2419,Dept 04,GV 150 count plate display,Full Stack,1,15,
2419,Dept 04,Reynold Wrap Bigger 3 HP,Half Stack,1,15,
2419,Dept 04,Reynolds Kitchens Foil Pans HP,Half Stack,1,15,
2419,Dept 04,Reynolds Kitchens Plastic Wrap 200sf,Sidekick,2,15,
2419,Dept 07,Next Wave 5pc Beach Dump Truck Set- 18pc feature,Full Endcap,1,15,
2419,Dept 07,Playday Plastic Toy Wagon -24pcs feature,Full Endcap,2,15,
2419,Dept 09,Neon Volleyball - 120pcs,Dump Bin,1,15,
2419,Dept 09,SPIKEBALL,Full Endcap,2,15,
2419,Dept 13,OFF! Clean Feel Aero & Spritz 36ct,SK,1,15,
2419,Dept 13,STEM LT 12pc,SK,1,15,
2419,Dept 17,BHG Fragrance Oil/Plugins 456pc,Half Stack,1,15,
2419,Dept 20,New Generation Towel 156,Full Endcap,1,15,
2419,Dept 20,Soap Pump 24 pc,Sidekick,2,15,
2419,Dept 32,Beach Vacation Station Jewelry Display,Sidekick,3,15,
2419,Dept 32,Way to Celebrate Americana Accessories for Parti,Sidekick,2,15,
2419,Dept 32,Way to Celebrate Americana Jewelry and Hair Acces,Sidekick,2,15,
2419,Dept 40,30 piece Flonase,SK,1,15,
2419,Dept 40,9 Piece Zyrtec 60 Count,4-way,1,15,
2419,Dept 40,"Atkins Meal Bar, 20 pieces",4-way,1,15,
2419,Dept 40,CHAPSTICK 60PC,Sidekick,1,15,
2419,Dept 40,CLARITIN CHEW,SK,1,15,
2419,Dept 40,Dymatize,PDQ,1,15,
2419,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
2419,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
2419,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
2419,Dept 40,"Premier Protein 1ct Shakes, 32 pieces",4-way,1,15,
2419,Dept 40,"Quest 4ct Chips Display, 64 pieces",Full Endcap,1,15,
2419,Dept 40,"Quest Bake Shop, 20 pieces",4-way,1,15,
2419,Dept 40,Tylenol 30pc,PDQ,2,15,
2419,Dept 46,16PC BB SPORT TWIN 50 PDQ,PDQ,1,15,
2419,Dept 46,28pc HT Aftersun,SK,2,15,
2419,Dept 46,Native 18PC,PDQ,1,15,
2419,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC,PDQ,2,15,
2419,Dept 46,Textures & Tones 12pc,SK,1,15,
2419,Dept 95,Dot's 16oz 192ct,Half Stack,1,15,
2419,Dept 95,Liquid IV,Half Stack,1,15,
2419,Dept 95,Pringles 12ct Snackstack - 96 Units,Half Stack,1,15,
2420,Dept 04,GV 150 count plate display,Full Stack,1,15,
2420,Dept 04,Reynold Wrap Bigger 3 HP,Half Stack,1,15,
2420,Dept 04,Reynolds Kitchens Foil Pans HP,Half Stack,1,15,
2420,Dept 04,Value Star 200 count Charola,Half Stack,2,15,
2420,Dept 04,Value Star 30 ct Charola tray,Half Stack,2,15,
2420,Dept 07,Beach Tower of Fun With Toys- 28 pcs Feature,Full Endcap,1,15,
2420,Dept 07,Playday Plastic Toy Wagon -24pcs feature,Full Endcap,1,15,
2420,Dept 09,14FT TRAMPOLINE,Full Stack,1,15,
2420,Dept 09,Neon Volleyball - 120pcs,Dump Bin,1,15,
2420,Dept 13,48ct Libman Broom and Mop,Half Stack,1,15,
2420,Dept 13,Fabuloso 56oz Lavender/Lemon 216 units,Half Stack,1,15,
2420,Dept 16,"Weber USA Charcoal Kettle, 12 pcs w/ Accessories",Full Stack,3,15,
2420,Dept 17,BHG 12oz Candles 264pc,Half Stack,1,15,
2420,Dept 17,BHG Fragrance Oil/Plugins 456pc,Half Stack,1,15,
2420,Dept 22,MS Comfort Chill Sheet Sets Feature 50 pcs,Full Endcap,2,15,
2420,Dept 22,Satin Body Pillow Cover 5 colors,Sidekick,4,15,Cancel - supplier is not able to fulfill
2420,Dept 23,"Laguna Mens Swim 7"" Inseam w/Stretch Volley 192",4-way,1,15,
2420,Dept 23,Laguna Mens Swim Sun Top 96,4-way,1,15,
2420,Dept 31,389pc Licensed Kids Sunglass - H2W,Full Stack,1,15,
2420,Dept 31,96pc  Americana Umbrella by Totes,Half Stack,1,15,
2420,Dept 40,9 Piece Zyrtec 60 Count,4-way,1,15,
2420,Dept 40,"Atkins Meal Bar, 20 pieces",4-way,1,15,
2420,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
2420,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
2420,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
2420,Dept 40,Gold Bond Foot & Powder 24pc,PDQ,1,15,
2420,Dept 40,"Quest Bake Shop, 20 pieces",4-way,1,15,
2420,Dept 40,Tylenol 30pc,PDQ,1,15,
2420,Dept 46,AUSSIE 24PC,PDQ,1,15,
2420,Dept 46,Native 18PC,PDQ,1,15,
2420,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC,PDQ,1,15,
2420,Dept 71,MS 5 Piece Resin Card Folding Table and Fou,Full Endcap,1,15,
2420,Dept 71,"MS Resin Seat & Back Folding Chair, White",Full Endcap,1,15,
2420,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,15,
2420,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,3,15,
2420,Dept 92,"WIC Cheerios, 192 pc",Full Stack,1,15,
2420,Dept 93,GV 8LB B/S BRST,Bunker,1,15,
2420,Dept 95,23oz UTZ Cheeseball Barrel Feature,Full Stack,1,15,
2420,Dept 95,DRP - GV PC Party Size 132ct (Orig13/Ripp13.5/Wavy,Full Stack,2,15,Delayed to WK19 due to facility issue
2420,Dept 95,DRP - GV Torts 156ct (Cant13/Rest13),Full Stack,1,15,Delayed to WK19 due to facility issue
2420,Dept 95,On The Border Café & Thins,Full Stack,1,15,
2421,Dept 04,Chinet Classic Premium Dinner Paper Plates Qtr Pal,PDQ,2,15,
2421,Dept 04,Chinet Classic Premium Disposable Paper Platters Q,PDQ,2,15,
2421,Dept 04,GV 150 count plate display,Full Stack,1,15,
2421,Dept 04,Reynolds Kitchens Plastic Wrap 200sf,Sidekick,1,15,
2421,Dept 07,Beach Tower of Fun With Toys- 28 pcs Feature,Full Endcap,1,15,
2421,Dept 07,Playday Plastic Toy Wagon -24pcs feature,Full Endcap,1,15,
2421,Dept 09,14FT TRAMPOLINE,Full Stack,2,15,
2421,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,15,
2421,Dept 09,SPIKEBALL,Full Endcap,1,15,
2421,Dept 11,Hyper Tough 20V Wet/Dry - 9 Pieces,Full Endcap,1,15,
2421,Dept 13,Dawn EZ Squeeze and Power Wash 192ct,Half Stack,1,15,
2421,Dept 13,Fabuloso 56oz Lavender/Lemon 216 units,Half Stack,1,15,
2421,Dept 13,OFF! Clean Feel Aero & Spritz 36ct,SK,1,15,
2421,Dept 13,Scotch-Brite Stay Fresh Sponge 72 unit,SK,1,15,
2421,Dept 13,STEM LT 12pc,SK,1,15,
2421,Dept 16,Oklahoma Joe's Firecraft Live-Fire Charcoal Grill,Full Stack,1,15,
2421,Dept 16,"Weber USA Charcoal Kettle, 12 pcs w/ Accessories",Full Stack,2,15,
2421,Dept 17,BHG Fragrance Oil/Plugins 456pc,Half Stack,2,15,
2421,Dept 17,MS 11.5oz Candles 450pc,Half Stack,1,15,
2421,Dept 20,New Generation Towel 156,Full Endcap,1,15,
2421,Dept 20,Soap Pump 24 pc,Sidekick,2,15,
2421,Dept 22,Summer Ween Plush Throw,Half Stack,1,15,Import item: delay to wk19
2421,Dept 22,Waffle textured comforter/40pc,Full Endcap,1,15,May delivery - delayed 5 days
2421,Dept 31,389pc Licensed Kids Sunglass - H2W,Full Stack,1,15,
2421,Dept 31,96pc  Americana Umbrella by Totes,Half Stack,2,15,
2421,Dept 32,Way to Celebrate Americana Accessories for Parti,Sidekick,1,15,
2421,Dept 32,Way to Celebrate Americana Jewelry and Hair Acces,Sidekick,1,15,
2421,Dept 40,30 piece Flonase,SK,1,15,
2421,Dept 40,9 Piece Zyrtec 60 Count,4-way,1,15,
2421,Dept 40,CHAPSTICK 60PC,Sidekick,1,15,
2421,Dept 40,CLARITIN CHEW,SK,1,15,
2421,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
2421,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
2421,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
2421,Dept 40,"Premier Protein 1ct Shakes, 32 pieces",4-way,1,15,
2421,Dept 40,Tylenol 30pc,PDQ,1,15,
2421,Dept 46,28pc HT Aftersun,SK,1,15,
2421,Dept 46,AUSSIE 24PC,PDQ,1,15,
2421,Dept 46,LOREAL PARIS ROOT RESCUE 30PC,SK,1,15,
2421,Dept 67,450 Licensed Cup,Dump Bin,1,15,
2421,Dept 67,Helium Tank 32 Pc,Full Endcap,1,15,
2421,Dept 71,MS 5 Piece Resin Card Folding Table and Fou,Full Endcap,1,15,
2421,Dept 74,Ball Regular Mouth Pint Canning - 112 Units,Full Stack,1,15,
2421,Dept 74,Ball Wide Mouth Quart Canning Jar - 60 Unit,Full Stack,1,15,
2421,Dept 74,"MS 18PK HNGR REDENG, 180pcs",Full Stack,2,15,
2421,Dept 74,"MS 18PK HNGR RYLSPC, 180pcs",Full Stack,2,15,
2421,Dept 82,Arctic Air Personalized Cooling,Half Stack,1,15,
2421,Dept 82,BIC 5pk Classic Lighter,Full Endcap,1,15,
2421,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,15,
2421,Dept 92,Starkist Chicken and Beef Pouches Assortment,Side-stack,1,15,
2421,Dept 92,"WIC Cheerios, 192 pc",Full Stack,2,15,
2421,Dept 93,Bubba Burger 2lb Original,Bunker,1,15,
2421,Dept 93,GV 8LB B/S BRST,Bunker,1,15,
2421,Dept 95,23oz UTZ Cheeseball Barrel Feature,Full Stack,1,15,
2421,Dept 95,Dot's 16oz 192ct,Half Stack,1,15,
2421,Dept 95,DRP - GV PC Party Size 132ct (Orig13/Ripp13.5/Wavy,Full Stack,2,15,Delayed to WK19 due to facility issue
2421,Dept 95,DRP - GV Torts 156ct (Cant13/Rest13),Full Stack,1,15,Delayed to WK19 due to facility issue
2421,Dept 95,On The Border Café & Thins,Full Stack,1,15,
2422,Dept 09,Neon Volleyball - 120pcs,Dump Bin,1,15,
2422,Dept 22,Essential Cooling Throws,Half Stack,1,15,
2422,Dept 22,MS Comfort Chill Sheet Sets Feature 50 pcs,Full Endcap,1,15,
2422,Dept 22,Summer Ween Plush Throw,Half Stack,1,15,Import item: delay to wk19
2422,Dept 22,Waffle textured comforter/40pc,Full Endcap,1,15,May delivery - delayed 5 days
2422,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
2422,Dept 95,23oz UTZ Cheeseball Barrel Feature,Full Stack,1,15,
2423,Dept 09,14FT TRAMPOLINE,Full Stack,1,15,
2423,Dept 09,Neon Volleyball - 120pcs,Dump Bin,1,15,
2423,Dept 09,Rubber Dockie 9x6 ft Premium Foam Floating Water M,Full Stack,1,15,
2423,Dept 11,Hyper Tough 3G Wet Dry Vac,Full Endcap,1,15,
2423,Dept 16,Oklahoma Joe's Firecraft Live-Fire Charcoal Grill,Full Stack,1,15,
2423,Dept 16,"Troy-Bilt 25cc 17"" Gas Straight Shaft String Trimm",Half Stack,2,15,
2423,Dept 16,"Troy-Bilt Leaf Blower/Vacuum, TB272V",Half Stack,2,15,
2423,Dept 23,"Laguna Mens Swim 7"" Inseam w/Stretch Volley 192",4-way,1,15,
2423,Dept 31,389pc Licensed Kids Sunglass - H2W,Full Stack,1,15,
2423,Dept 31,96pc  Americana Umbrella by Totes,Half Stack,1,15,
2423,Dept 32,Way to Celebrate Americana Accessories for Parti,Sidekick,1,15,
2423,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
2424,Dept 04,Reynold Wrap Bigger 3 HP,Half Stack,1,15,
2424,Dept 04,Reynolds Kitchens Foil Pans HP,Half Stack,1,15,
2424,Dept 04,Reynolds Kitchens Plastic Wrap 200sf,Sidekick,1,15,
2424,Dept 07,Beach Tower of Fun With Toys- 28 pcs Feature,Full Endcap,1,15,
2424,Dept 07,Next Wave 5pc Beach Dump Truck Set- 18pc feature,Full Endcap,1,15,
2424,Dept 07,Play Day Kids’ Sand & Water Wheel Tower -,Full Endcap,1,15,
2424,Dept 07,Playday Plastic Toy Wagon -24pcs feature,Full Endcap,1,15,
2424,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,2,15,
2424,Dept 09,Blitzball & Bat 100pcs,Half Stack,1,15,
2424,Dept 09,Neon Volleyball - 120pcs,Dump Bin,1,15,
2424,Dept 13,48ct Libman Broom and Mop,Half Stack,1,15,
2424,Dept 13,OFF! Clean Feel Aero & Spritz 36ct,SK,1,15,
2424,Dept 13,Scotch-Brite Stay Fresh Sponge 72 unit,SK,1,15,
2424,Dept 13,STEM LT 12pc,SK,1,15,
2424,Dept 16,"Troy-Bilt 18"" 42cc Gas Chainsaw, TB4218",Half Stack,4,15,
2424,Dept 16,"Weber USA Charcoal Kettle, 12 pcs w/ Accessories",Full Stack,3,15,
2424,Dept 17,BHG 12oz Candles 264pc,Half Stack,1,15,
2424,Dept 17,BHG Fragrance Oil/Plugins 456pc,Half Stack,1,15,
2424,Dept 20,Soap Pump 24 pc,Sidekick,2,15,
2424,Dept 23,"Laguna Mens Swim 7"" Inseam w/Stretch Volley 192",4-way,2,15,
2424,Dept 31,389pc Licensed Kids Sunglass - H2W,Full Stack,1,15,
2424,Dept 31,96pc  Americana Umbrella by Totes,Half Stack,1,15,
2424,Dept 40,CHAPSTICK 60PC,Sidekick,1,15,
2424,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
2424,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
2424,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,2,15,
2424,Dept 46,16PC BB SPORT TWIN 50 PDQ,PDQ,2,15,
2424,Dept 46,28pc HT Aftersun,SK,2,15,
2424,Dept 67,450 Licensed Cup,Dump Bin,1,15,
2424,Dept 67,Cake Board/Box 68 PC,Full Endcap,1,15,
2424,Dept 67,Helium Tank 32 Pc,Full Endcap,2,15,
2424,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,2,15,
2424,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,15,
2424,Dept 92,"WIC Cheerios, 192 pc",Full Stack,1,15,
2424,Dept 93,Bubba Burger 2lb Original,Bunker,1,15,
